2599,0.04084720121028744,0.0,1,0,0,0,0,0,0,0,0,0
2600,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2601,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1637,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
2604,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2605,0.0045385779122541605,0.0,1,0,0,0,0,0,0,0,0,0
2606,0.011094301563287948,0.0,0,0,1,0,0,0,0,0,0,0
2607,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2603,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2608,0.028744326777609682,0.0,0,1,0,0,0,0,0,0,0,0
2609,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2610,0.006051437216338881,0.0,1,0,0,0,0,0,0,0,0,0
1274,0.012607160867372668,0.0,1,0,0,0,0,0,0,0,0,0
2611,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2612,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2613,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2616,0.005042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
2617,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2619,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2620,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2621,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2622,0.0035300050428643467,0.0,0,1,0,0,0,0,0,0,0,0
2623,0.0035300050428643467,0.0,0,1,0,0,0,0,0,0,0,0
2624,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2625,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2626,0.004034291477559254,0.0,1,0,0,0,0,0,0,0,0,0
2627,0.0070600100857286935,0.0,1,0,0,0,0,0,0,0,0,0
2628,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2631,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2632,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2634,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2635,0.006051437216338881,0.0,0,1,0,0,0,0,0,0,0,0
2638,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2639,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2640,0.036308623298033284,0.0,1,0,0,0,0,0,0,0,0,0
2643,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2644,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2645,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2646,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2647,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2648,0.04891578416540595,0.0,0,1,0,0,0,0,0,0,0,0
700,0.05648008068582955,0.0006825938566552901,1,0,0,0,0,0,0,0,0,0
701,0.05446293494704992,0.0013651877133105802,1,0,0,0,0,0,0,0,0,0
2649,0.0010085728693898135,0.0006825938566552901,1,0,0,0,0,0,0,0,0,0
2650,0.008572869389813415,0.0,1,0,0,0,0,0,0,0,0,0
2651,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2652,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1971,0.03681290973272819,0.0,0,0,0,1,0,0,0,0,0,0
2653,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2654,0.011094301563287948,0.004095563139931741,0,0,1,0,0,0,0,0,0,0
2657,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2659,0.004034291477559254,0.0,0,0,0,0,1,0,0,0,0,0
2660,0.0070600100857286935,0.0,0,1,0,0,0,0,0,0,0,0
2663,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2664,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2665,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2666,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2667,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2668,0.019667170953101363,0.0,0,1,0,0,0,0,0,0,0,0
2669,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2672,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2673,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2677,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2679,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2680,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2683,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2684,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2685,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2686,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2687,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
646,0.08724155320221887,0.015017064846416382,0,0,0,0,0,0,1,0,0,0
2688,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2690,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2691,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2693,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2694,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
967,0.07110438729198185,0.0061433447098976105,0,1,0,0,0,0,0,0,0,0
2696,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2697,0.10035300050428643,0.0013651877133105802,0,0,0,0,1,0,0,0,0,0
2700,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2702,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2703,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2704,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2705,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
2706,0.0030257186081694403,0.0,0,1,0,0,0,0,0,0,0,0
2707,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2708,0.023701462430660614,0.0034129692832764505,0,0,0,0,0,0,1,0,0,0
2709,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2710,0.0035300050428643467,0.0,1,0,0,0,0,0,0,0,0,0
2711,0.012607160867372668,0.0,0,1,0,0,0,0,0,0,0,0
2712,0.04236006051437216,0.0,1,0,0,0,0,0,0,0,0,0
2713,0.006051437216338881,0.0,0,0,1,0,0,0,0,0,0,0
2714,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2716,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2717,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
2719,0.030761472516389308,0.0,0,0,1,0,0,0,0,0,0,0
2720,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2723,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
2724,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2727,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2728,0.002017145738779627,0.0,0,0,0,1,0,0,0,0,0,0
2729,0.0751386787695411,0.0,0,1,0,0,0,0,0,0,0,0
2730,0.004034291477559254,0.0,1,0,0,0,0,0,0,0,0,0
2731,0.01714573877962683,0.0,0,1,0,0,0,0,0,0,0,0
2733,0.038830055471507814,0.0,0,1,0,0,0,0,0,0,0,0
2734,0.057488653555219364,0.0,0,1,0,0,0,0,0,0,0,0
2735,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2736,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2738,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
2739,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2740,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2741,0.05042864346949067,0.0,1,0,0,0,0,0,0,0,0,0
2742,0.030761472516389308,0.0,1,0,0,0,0,0,0,0,0,0
2743,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2744,0.005042864346949067,0.0,1,0,0,0,0,0,0,0,0,0
2745,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2746,0.11094301563287948,0.0,1,0,0,0,0,0,0,0,0,0
2747,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2748,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2749,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2750,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2751,0.044377206253151794,0.0,0,1,0,0,0,0,0,0,0,0
2752,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2753,0.0070600100857286935,0.0,1,0,0,0,0,0,0,0,0,0
2754,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2755,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2756,0.0035300050428643467,0.0,1,0,0,0,0,0,0,0,0,0
2757,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2759,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2760,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2762,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2764,0.002017145738779627,0.0,0,0,1,0,0,0,0,0,0,0
2766,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2767,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2768,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2770,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2774,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
2775,0.004034291477559254,0.0,1,0,0,0,0,0,0,0,0,0
2778,0.03580433686333838,0.0,1,0,0,0,0,0,0,0,0,0
2779,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2780,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2781,0.010085728693898134,0.0,0,1,0,0,0,0,0,0,0,0
2782,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2783,0.05042864346949067,0.0,1,0,0,0,0,0,0,0,0,0
2784,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2785,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2787,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2789,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2790,0.012102874432677761,0.0,0,0,1,0,0,0,0,0,0,0
2791,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2792,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2793,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2794,0.04589006555723651,0.0,1,0,0,0,0,0,0,0,0,0
2795,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2796,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2797,0.01059001512859304,0.0013651877133105802,0,1,0,0,0,0,0,0,0,0
2798,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2799,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2800,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2801,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2802,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2803,0.015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2805,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2806,0.002017145738779627,0.0006825938566552901,1,0,0,0,0,0,0,0,0,0
2807,0.010085728693898134,0.0,1,0,0,0,0,0,0,0,0,0
2808,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2809,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2810,0.0035300050428643467,0.0,0,0,0,1,0,0,0,0,0,0
2811,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2812,0.04891578416540595,0.0,0,1,0,0,0,0,0,0,0,0
2813,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2814,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2816,0.005547150781643974,0.0,0,1,0,0,0,0,0,0,0,0
2818,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2819,0.0015128593040847202,0.0,0,0,1,0,0,0,0,0,0,0
2820,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2822,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2824,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2826,0.0045385779122541605,0.0,1,0,0,0,0,0,0,0,0,0
2828,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2829,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2830,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2834,0.0030257186081694403,0.0,0,0,1,0,0,0,0,0,0,0
2836,0.1043872919818457,0.0,0,1,0,0,0,0,0,0,0,0
2837,0.007564296520423601,0.0,0,1,0,0,0,0,0,0,0,0
2838,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2841,0.03681290973272819,0.0,1,0,0,0,0,0,0,0,0,0
2842,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2843,0.009581442259203227,0.0,1,0,0,0,0,0,0,0,0,0
2844,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2845,0.0030257186081694403,0.0,0,1,0,0,0,0,0,0,0,0
2840,0.014624306606152295,0.0,1,0,0,0,0,0,0,0,0,0
2846,0.1346444780635401,0.0,1,0,0,0,0,0,0,0,0,0
2847,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2848,0.008572869389813415,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
2849,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2850,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2851,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2852,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2853,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2854,0.005547150781643974,0.0,1,0,0,0,0,0,0,0,0,0
2855,0.057488653555219364,0.0,1,0,0,0,0,0,0,0,0,0
2856,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2857,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2858,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2859,0.005547150781643974,0.0,0,1,0,0,0,0,0,0,0,0
2861,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2863,0.011598587997982855,0.0,0,0,0,1,0,0,0,0,0,0
2864,0.025718608169440244,0.0,0,0,0,0,0,1,0,0,0,0
2866,0.007564296520423601,0.0,0,1,0,0,0,0,0,0,0,0
2867,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2868,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2871,0.005042864346949067,0.0,1,0,0,0,0,0,0,0,0,0
2872,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2873,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2874,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2875,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2876,0.005042864346949067,0.0,1,0,0,0,0,0,0,0,0,0
2877,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2878,0.09178013111447302,0.0006825938566552901,0,0,1,0,0,0,0,0,0,0
2879,0.005547150781643974,0.0,1,0,0,0,0,0,0,0,0,0
2880,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2881,0.008572869389813415,0.0020477815699658703,0,1,0,0,0,0,0,0,0,0
2882,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2883,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2884,0.015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2886,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2887,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2889,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2891,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2892,0.0035300050428643467,0.0006825938566552901,0,0,1,0,0,0,0,0,0,0
2893,0.006555723651033787,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
2894,0.005547150781643974,0.0,0,0,1,0,0,0,0,0,0,0
2895,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2896,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2897,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2898,0.0070600100857286935,0.0,1,0,0,0,0,0,0,0,0,0
2899,0.002017145738779627,0.0006825938566552901,0,0,1,0,0,0,0,0,0,0
2900,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2901,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2902,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2904,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2905,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2906,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2907,0.006555723651033787,0.0,0,0,1,0,0,0,0,0,0,0
2908,0.020171457387796268,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
2909,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2910,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2911,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2912,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2913,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2914,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2915,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2917,0.05648008068582955,0.0,0,1,0,0,0,0,0,0,0,0
2918,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2234,0.023701462430660614,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
2919,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2920,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2922,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2925,0.03983862834089763,0.0,1,0,0,0,0,0,0,0,0,0
2926,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2928,0.026727181038830056,0.0,1,0,0,0,0,0,0,0,0,0
2929,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2931,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2932,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2934,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2935,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2936,0.005042864346949067,0.0,0,0,1,0,0,0,0,0,0,0
2937,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2938,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2939,0.05194150277357539,0.0,1,0,0,0,0,0,0,0,0,0
2940,0.0035300050428643467,0.0,0,1,0,0,0,0,0,0,0,0
2942,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2943,0.005042864346949067,0.0,1,0,0,0,0,0,0,0,0,0
2944,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
2948,0.03277861825516894,0.0,1,0,0,0,0,0,0,0,0,0
2949,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
723,0.046898638426626324,0.0034129692832764505,1,0,0,0,0,0,0,0,0,0
2954,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2955,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2956,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2960,0.008068582955118508,0.0,1,0,0,0,0,0,0,0,0,0
2961,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2963,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2964,0.006555723651033787,0.0,1,0,0,0,0,0,0,0,0,0
2965,0.004034291477559254,0.0,0,0,1,0,0,0,0,0,0,0
2966,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2967,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2968,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2969,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2971,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2972,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2974,0.04740292486132123,0.0,0,0,1,0,0,0,0,0,0,0
333,0.05849722642460918,0.0,1,0,0,0,0,0,0,0,0,0
2975,0.005042864346949067,0.0,1,0,0,0,0,0,0,0,0,0
2976,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2978,0.012102874432677761,0.0,1,0,0,0,0,0,0,0,0,0
2979,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2981,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2982,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2983,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2984,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2985,0.008068582955118508,0.0,0,1,0,0,0,0,0,0,0,0
2986,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2987,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2988,0.004034291477559254,0.0,1,0,0,0,0,0,0,0,0,0
2989,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2990,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2991,0.0025214321734745334,0.0,0,0,1,0,0,0,0,0,0,0
2992,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2993,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2994,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2995,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2996,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2997,0.018154311649016642,0.0,0,1,0,0,0,0,0,0,0,0
2998,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2999,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
3000,0.0015128593040847202,0.0006825938566552901,1,0,0,0,0,0,0,0,0,0
2031,0.015128593040847202,0.0,0,0,0,1,0,0,0,0,0,0
3001,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
3002,0.004034291477559254,0.0,0,0,1,0,0,0,0,0,0,0
3004,0.01059001512859304,0.0,0,0,0,1,0,0,0,0,0,0
3005,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
3006,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
3009,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
3010,0.0035300050428643467,0.0006825938566552901,1,0,0,0,0,0,0,0,0,0
3011,0.025214321734745335,0.0006825938566552901,1,0,0,0,0,0,0,0,0,0
3012,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
3013,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
3014,0.0070600100857286935,0.0,0,0,1,0,0,0,0,0,0,0
3016,0.016137165910237016,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
3017,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
3018,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
3015,0.008572869389813415,0.0,1,0,0,0,0,0,0,0,0,0
3020,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
3021,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
3025,0.009581442259203227,0.0,1,0,0,0,0,0,0,0,0,0
3026,0.006555723651033787,0.0,0,0,0,1,0,0,0,0,0,0
3027,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
3029,0.08774583963691376,0.0,0,1,0,0,0,0,0,0,0,0
3030,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
3031,0.005547150781643974,0.0,0,1,0,0,0,0,0,0,0,0
3032,0.011598587997982855,0.0,0,1,0,0,0,0,0,0,0,0
3033,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
3034,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
3035,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
3036,0.012102874432677761,0.0,0,0,1,0,0,0,0,0,0,0
3037,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
3038,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
3039,0.006051437216338881,0.0,0,1,0,0,0,0,0,0,0,0
1065,0.007564296520423601,0.0,0,0,0,0,1,0,0,0,0,0
3040,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
3041,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
3042,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
3044,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
3048,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
3049,0.009581442259203227,0.0013651877133105802,1,0,0,0,0,0,0,0,0,0
3052,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
3053,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
3054,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
3056,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
3057,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
729,0.07715582450832073,0.0027303754266211604,0,0,0,0,0,0,1,0,0,0
3058,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
3059,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
3060,0.059001512859304085,0.0,1,0,0,0,0,0,0,0,0,0
3061,0.0045385779122541605,0.0,0,1,0,0,0,0,0,0,0,0
3062,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2001,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
3063,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
3064,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
3065,0.004034291477559254,0.0,1,0,0,0,0,0,0,0,0,0
3068,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2341,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
3069,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
3070,0.02924861321230459,0.0,0,0,0,1,0,0,0,0,0,0
3071,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
3072,0.007564296520423601,0.0,0,1,0,0,0,0,0,0,0,0
